video,label,score
486_680,1,0.99994683
486_680,1,0.999948
486_680,1,0.99994516
486_680,1,0.9999461
486_680,1,0.99994624
486_680,1,0.99994063
486_680,1,0.99994576
486_680,1,0.9999424
486_680,1,0.99994755
486_680,1,0.9999422
486_680,1,0.99994814
486_680,1,0.99994504
486_680,1,0.999946
486_680,1,0.99994516
486_680,1,0.99994564
486_680,1,0.99994266
486_680,1,0.9999472
486_680,1,0.9999424
486_680,1,0.9999454
486_680,1,0.99994636
486_680,1,0.9999443
486_680,1,0.99994516
486_680,1,0.9999467
486_680,1,0.999946
486_680,1,0.9999459
486_680,1,0.9999435
486_680,1,0.9999484
486_680,1,0.9999461
486_680,1,0.999943
486_680,1,0.99994504
486_680,1,0.99994373
486_680,1,0.999944
486_680,1,0.9999418
636_578,1,0.9998888
636_578,1,0.99992514
636_578,1,0.99989426
636_578,1,0.99989784
636_578,1,0.99992645
636_578,1,0.9998975
636_578,1,0.99993277
636_578,1,0.99990714
636_578,1,0.9999081
636_578,1,0.9999242
636_578,1,0.9999274
636_578,1,0.99992156
636_578,1,0.999913
636_578,1,0.9999149
636_578,1,0.9999304
636_578,1,0.9999006
636_578,1,0.9999243
636_578,1,0.99992776
636_578,1,0.9999267
636_578,1,0.9998914
636_578,1,0.9999262
636_578,1,0.99992454
636_578,1,0.99989533
636_578,1,0.9998981
636_578,1,0.99990356
636_578,1,0.9999316
636_578,1,0.9999138
636_578,1,0.99992645
636_578,1,0.9999294
636_578,1,0.99992216
636_578,1,0.99992514
636_578,1,0.9999249
636_578,1,0.9999249
636_578,1,0.99990284
636_578,1,0.999928
636_578,1,0.99993396
636_578,1,0.9998969
636_578,1,0.9998996
636_578,1,0.99993014
636_578,1,0.9999311
636_578,1,0.9999311
636_578,1,0.9999248
636_578,1,0.9999366
636_578,1,0.9999044
636_578,1,0.99989617
636_578,1,0.999902
636_578,1,0.9998858
636_578,1,0.999926
636_578,1,0.9999138
636_578,1,0.99991524
636_578,1,0.9999186
636_578,1,0.9999329
636_578,1,0.99993014
636_578,1,0.99989665
636_578,1,0.9999198
636_578,1,0.9999161
636_578,1,0.9999124
636_578,1,0.9999335
636_578,1,0.99991286
636_578,1,0.99992645
636_578,1,0.9999151
636_578,1,0.9999186
636_578,1,0.9999232
636_578,1,0.99993
636_578,1,0.99991405
636_578,1,0.9999068
636_578,1,0.9999299
636_578,1,0.9999056
636_578,1,0.99992454
636_578,1,0.999925
636_578,1,0.99991596
636_578,1,0.9999304
636_578,1,0.99991393
636_578,1,0.9998889
636_578,1,0.9999292
636_578,1,0.9999162
636_578,1,0.9999269
636_578,1,0.9999163
636_578,1,0.9999262
636_578,1,0.99993086
636_578,1,0.9999249
636_578,1,0.9999192
636_578,1,0.9999118
636_578,1,0.9999136
636_578,1,0.99992824
636_578,1,0.99989665
636_578,1,0.9999082
636_578,1,0.9999341
636_578,1,0.9999274
636_578,1,0.9999151
636_578,1,0.99992704
636_578,1,0.9999169
636_578,1,0.9999194
636_578,1,0.99989533
636_578,1,0.999926
636_578,1,0.9999294
636_578,1,0.99991524
636_578,1,0.9999169
636_578,1,0.99989784
636_578,1,0.99990654
636_578,1,0.99989676
504_502,1,0.9999387
504_502,1,0.9999347
504_502,1,0.9999349
504_502,1,0.99993193
504_502,1,0.99993753
504_502,1,0.9999336
504_502,1,0.9999385
504_502,1,0.99993885
504_502,1,0.9999372
504_502,1,0.9999292
504_502,1,0.9999403
504_502,1,0.99994636
504_502,1,0.99994576
504_502,1,0.99994683
504_502,1,0.99994504
504_502,1,0.9999442
504_502,1,0.9999374
504_502,1,0.9999293
504_502,1,0.99994457
504_502,1,0.9999379
504_502,1,0.99994123
504_502,1,0.99993753
504_502,1,0.9999347
504_502,1,0.99993646
504_502,1,0.99993837
504_502,1,0.99994254
504_502,1,0.99994564
504_502,1,0.999925
504_502,1,0.9999442
504_502,1,0.99994504
504_502,1,0.9999213
504_502,1,0.99992776
504_502,1,0.9999285
504_502,1,0.9999397
504_502,1,0.9999316
504_502,1,0.99993646
504_502,1,0.9999428
504_502,1,0.9999435
504_502,1,0.99994385
504_502,1,0.9999404
504_502,1,0.9999341
504_502,1,0.9999325
504_502,1,0.9999393
504_502,1,0.9999392
504_502,1,0.9999467
504_502,1,0.99993753
504_502,1,0.9999399
504_502,1,0.99991846
504_502,1,0.9999459
504_502,1,0.999938
504_502,1,0.9999393
504_502,1,0.99993503
504_502,1,0.9999453
504_502,1,0.99993336
504_502,1,0.9999471
504_502,1,0.9999374
504_502,1,0.9999261
504_502,1,0.9999312
504_502,1,0.9999454
504_502,1,0.99992955
504_502,1,0.999931
504_502,1,0.9999335
504_502,1,0.9999471
504_502,1,0.9999355
504_502,1,0.9999455
504_502,1,0.99993837
504_502,1,0.9999317
504_502,1,0.99993813
504_502,1,0.9999192
504_502,1,0.9999343
504_502,1,0.99994755
504_502,1,0.99994457
504_502,1,0.99994576
504_502,1,0.9999372
504_502,1,0.99994457
504_502,1,0.9999379
504_502,1,0.9999411
504_502,1,0.9999336
504_502,1,0.99993825
504_502,1,0.99993455
504_502,1,0.9999447
504_502,1,0.99994683
504_502,1,0.9999453
504_502,1,0.9999455
504_502,1,0.9999323
504_502,1,0.99993205
504_502,1,0.9999448
504_502,1,0.99993896
504_502,1,0.99993443
504_502,1,0.9999379
504_502,1,0.9999287
504_502,1,0.99994636
504_502,1,0.9999461
504_502,1,0.99993014
504_502,1,0.99993587
504_502,1,0.9999448
504_502,1,0.9999447
504_502,1,0.9999398
504_502,1,0.99993587
504_502,1,0.99993837
504_502,1,0.99993396
356_324,1,0.9999435
356_324,1,0.99991405
356_324,1,0.99994314
356_324,1,0.9999391
356_324,1,0.9999337
356_324,1,0.9999422
356_324,1,0.99993515
356_324,1,0.9999069
356_324,1,0.99994624
356_324,1,0.9999318
356_324,1,0.9999373
356_324,1,0.9999442
356_324,1,0.999944
356_324,1,0.9999442
356_324,1,0.9999305
356_324,1,0.99994326
356_324,1,0.99991024
356_324,1,0.9999291
356_324,1,0.9999188
356_324,1,0.9999429
356_324,1,0.999936
356_324,1,0.99990976
356_324,1,0.99994326
356_324,1,0.9999423
356_324,1,0.99994457
356_324,1,0.99993837
356_324,1,0.99994457
356_324,1,0.99993324
356_324,1,0.99991274
356_324,1,0.99994457
356_324,1,0.9999292
356_324,1,0.9999293
356_324,1,0.9999255
356_324,1,0.99994326
356_324,1,0.9999293
356_324,1,0.99992335
356_324,1,0.99994195
356_324,1,0.9999417
356_324,1,0.99992585
356_324,1,0.99993694
356_324,1,0.9999324
356_324,1,0.99993587
356_324,1,0.9999292
356_324,1,0.9999423
356_324,1,0.99994206
356_324,1,0.99994266
356_324,1,0.99994266
356_324,1,0.99992955
356_324,1,0.9999435
356_324,1,0.99992883
356_324,1,0.99989057
356_324,1,0.9999318
356_324,1,0.99992406
356_324,1,0.99994516
356_324,1,0.99994636
356_324,1,0.9999318
356_324,1,0.9999404
356_324,1,0.9999324
356_324,1,0.9999434
356_324,1,0.9999268
356_324,1,0.9999411
356_324,1,0.99991405
356_324,1,0.99994504
356_324,1,0.99992776
356_324,1,0.9999435
356_324,1,0.9999448
356_324,1,0.9999305
356_324,1,0.99991155
356_324,1,0.9999292
356_324,1,0.9999325
356_324,1,0.9999449
356_324,1,0.999899
356_324,1,0.999915
356_324,1,0.99994063
356_324,1,0.999923
356_324,1,0.9999337
356_324,1,0.99993634
356_324,1,0.9999229
356_324,1,0.9999398
356_324,1,0.99993074
356_324,1,0.9999211
356_324,1,0.9999436
356_324,1,0.99994254
356_324,1,0.9999459
356_324,1,0.9999354
356_324,1,0.9999403
356_324,1,0.99994457
356_324,1,0.99992347
356_324,1,0.99994135
356_324,1,0.99989164
356_324,1,0.9999218
356_324,1,0.999941
356_324,1,0.99994385
356_324,1,0.9999403
356_324,1,0.9999379
356_324,1,0.9999261
356_324,1,0.9999449
356_324,1,0.9999008
356_324,1,0.9999467
356_324,1,0.99994564
356_324,1,0.99994063
052_108,1,0.99994195
052_108,1,0.9999366
052_108,1,0.99993706
052_108,1,0.9999391
052_108,1,0.99994206
052_108,1,0.99994004
052_108,1,0.9999405
052_108,1,0.99993896
052_108,1,0.99993885
052_108,1,0.99993753
052_108,1,0.9999435
052_108,1,0.9999405
052_108,1,0.9999386
052_108,1,0.9999213
052_108,1,0.9999112
052_108,1,0.9999429
052_108,1,0.9999392
052_108,1,0.99993265
052_108,1,0.9999225
052_108,1,0.99993885
052_108,1,0.9999429
052_108,1,0.99993515
052_108,1,0.99993944
052_108,1,0.99993503
052_108,1,0.9999429
052_108,1,0.9999312
052_108,1,0.9999354
052_108,1,0.9999348
052_108,1,0.9999223
052_108,1,0.99993944
052_108,1,0.99993765
052_108,1,0.99993885
052_108,1,0.9999373
052_108,1,0.99993825
052_108,1,0.9999337
052_108,1,0.99993277
052_108,1,0.99994326
052_108,1,0.9999428
052_108,1,0.99992836
052_108,1,0.9999347
052_108,1,0.9999342
052_108,1,0.9999385
052_108,1,0.99993634
052_108,1,0.99994135
052_108,1,0.9999378
052_108,1,0.99993575
052_108,1,0.9999404
052_108,1,0.9999348
052_108,1,0.9999391
052_108,1,0.999941
052_108,1,0.9999355
052_108,1,0.99993265
052_108,1,0.99992275
052_108,1,0.9999356
052_108,1,0.99992967
052_108,1,0.999941
052_108,1,0.9999428
052_108,1,0.99994123
052_108,1,0.9999201
052_108,1,0.9999361
052_108,1,0.9999434
052_108,1,0.99993944
052_108,1,0.99993384
052_108,1,0.9999343
052_108,1,0.999915
052_108,1,0.9999404
052_108,1,0.999931
052_108,1,0.99993753
052_108,1,0.99993515
052_108,1,0.9999387
052_108,1,0.99992764
052_108,1,0.9999231
052_108,1,0.9999194
052_108,1,0.99993646
052_108,1,0.99992466
052_108,1,0.99994326
052_108,1,0.99993455
052_108,1,0.9999422
052_108,1,0.99993646
052_108,1,0.99994147
052_108,1,0.9999261
052_108,1,0.9999311
052_108,1,0.999941
052_108,1,0.9999391
052_108,1,0.99993575
052_108,1,0.9999378
052_108,1,0.99993575
052_108,1,0.9999329
052_108,1,0.9999436
052_108,1,0.99993634
052_108,1,0.99993515
052_108,1,0.9999186
052_108,1,0.99993956
052_108,1,0.9999372
052_108,1,0.9999372
052_108,1,0.9999144
052_108,1,0.99993944
052_108,1,0.99993825
052_108,1,0.9999391
052_108,1,0.9999392
052_108,1,0.99994254
439_441,1,0.9999368
439_441,1,0.99993265
439_441,1,0.99993813
439_441,1,0.9999342
439_441,1,0.9999355
439_441,1,0.99994147
439_441,1,0.9999175
439_441,1,0.99994266
439_441,1,0.9999237
439_441,1,0.99993265
439_441,1,0.99993837
439_441,1,0.9999418
439_441,1,0.99994075
439_441,1,0.9999325
439_441,1,0.99992645
439_441,1,0.999936
439_441,1,0.9999435
439_441,1,0.9999368
439_441,1,0.99992526
439_441,1,0.9999316
439_441,1,0.9999348
439_441,1,0.99993694
439_441,1,0.9999367
439_441,1,0.9999255
439_441,1,0.9999244
439_441,1,0.9999211
439_441,1,0.99994314
439_441,1,0.9999312
439_441,1,0.9999223
439_441,1,0.99993956
439_441,1,0.9999348
439_441,1,0.9999343
439_441,1,0.99993384
439_441,1,0.99992883
439_441,1,0.9999372
439_441,1,0.9999212
439_441,1,0.99993813
439_441,1,0.9999386
439_441,1,0.9999188
439_441,1,0.9999306
439_441,1,0.99992025
439_441,1,0.9999347
439_441,1,0.9999312
439_441,1,0.99992955
439_441,1,0.99993765
439_441,1,0.9999274
439_441,1,0.99992883
439_441,1,0.99993384
439_441,1,0.99994254
439_441,1,0.9999392
439_441,1,0.9999343
439_441,1,0.99991584
439_441,1,0.99992096
439_441,1,0.9999368
439_441,1,0.9999416
439_441,1,0.99993825
439_441,1,0.999938
439_441,1,0.99991965
439_441,1,0.999936
439_441,1,0.9999311
439_441,1,0.9999411
439_441,1,0.9999434
439_441,1,0.9999411
439_441,1,0.99991393
439_441,1,0.999933
439_441,1,0.99992394
439_441,1,0.99991846
439_441,1,0.99993944
439_441,1,0.9999316
439_441,1,0.99993026
439_441,1,0.99993694
439_441,1,0.999923
439_441,1,0.99992204
439_441,1,0.99992824
439_441,1,0.99991786
439_441,1,0.9999373
439_441,1,0.99993336
439_441,1,0.9999424
439_441,1,0.9999316
439_441,1,0.9999207
439_441,1,0.9999244
439_441,1,0.9999373
439_441,1,0.99992716
439_441,1,0.99994135
439_441,1,0.99991834
439_441,1,0.99993813
439_441,1,0.99992764
439_441,1,0.9999287
439_441,1,0.99994135
439_441,1,0.9999347
439_441,1,0.9999354
439_441,1,0.99992967
439_441,1,0.9999268
439_441,1,0.99993646
439_441,1,0.9999293
439_441,1,0.9999287
439_441,1,0.99994063
439_441,1,0.99994206
439_441,1,0.99993026
439_441,1,0.9999262
439_441,1,0.99993646
491_226,1,0.9999385
491_226,1,0.99994314
491_226,1,0.9999324
491_226,1,0.99993455
491_226,1,0.9999403
491_226,1,0.99993694
491_226,1,0.99994135
491_226,1,0.999941
491_226,1,0.9999342
491_226,1,0.99994206
491_226,1,0.99994135
491_226,1,0.99993753
491_226,1,0.99993503
491_226,1,0.9999287
491_226,1,0.9999418
491_226,1,0.9999374
491_226,1,0.9999423
491_226,1,0.9999403
491_226,1,0.99993944
491_226,1,0.9999379
491_226,1,0.9999409
491_226,1,0.999943
491_226,1,0.99993825
491_226,1,0.9999386
491_226,1,0.99993134
491_226,1,0.99994135
491_226,1,0.9999337
491_226,1,0.9999399
491_226,1,0.99994266
491_226,1,0.9999367
491_226,1,0.99994135
491_226,1,0.99994016
491_226,1,0.99994123
491_226,1,0.999933
491_226,1,0.9999416
491_226,1,0.99994314
491_226,1,0.9999372
491_226,1,0.9999361
491_226,1,0.99993896
491_226,1,0.9999443
491_226,1,0.999943
491_226,1,0.9999422
491_226,1,0.99994373
491_226,1,0.99993765
491_226,1,0.9999355
491_226,1,0.99993765
491_226,1,0.99993575
491_226,1,0.9999404
491_226,1,0.9999354
491_226,1,0.9999397
491_226,1,0.9999424
491_226,1,0.99994314
491_226,1,0.9999405
491_226,1,0.9999316
491_226,1,0.99993026
491_226,1,0.9999398
491_226,1,0.9999392
491_226,1,0.9999418
491_226,1,0.9999242
491_226,1,0.9999418
491_226,1,0.9999403
491_226,1,0.9999405
491_226,1,0.99993384
491_226,1,0.9999434
491_226,1,0.99992466
491_226,1,0.9999325
491_226,1,0.99994326
491_226,1,0.9999417
491_226,1,0.9999398
491_226,1,0.99994254
491_226,1,0.99992657
491_226,1,0.9999417
491_226,1,0.999943
491_226,1,0.99993753
491_226,1,0.99993944
491_226,1,0.9999398
491_226,1,0.99994254
491_226,1,0.9999397
491_226,1,0.9999418
491_226,1,0.9999416
491_226,1,0.9999428
491_226,1,0.9999292
491_226,1,0.99993205
491_226,1,0.999936
491_226,1,0.99994326
491_226,1,0.9999355
491_226,1,0.9999318
491_226,1,0.999943
491_226,1,0.99994063
491_226,1,0.9999422
491_226,1,0.9999434
491_226,1,0.9999261
491_226,1,0.9999273
491_226,1,0.9999325
491_226,1,0.9999416
491_226,1,0.99994016
491_226,1,0.9999367
491_226,1,0.99994123
491_226,1,0.999933
491_226,1,0.9999286
491_226,1,0.9999392
250_461,1,0.9999436
250_461,1,0.9999443
250_461,1,0.9999449
250_461,1,0.99994385
250_461,1,0.99994504
250_461,1,0.99994314
250_461,1,0.99993896
250_461,1,0.9999436
250_461,1,0.99994326
250_461,1,0.999941
250_461,1,0.99994326
250_461,1,0.99994385
250_461,1,0.9999434
250_461,1,0.9999367
250_461,1,0.99993944
250_461,1,0.9999442
250_461,1,0.9999448
250_461,1,0.99994373
250_461,1,0.99994016
250_461,1,0.99994326
250_461,1,0.99994445
250_461,1,0.9999443
250_461,1,0.9999442
250_461,1,0.9999441
250_461,1,0.9999422
250_461,1,0.99993896
250_461,1,0.9999442
250_461,1,0.9999447
250_461,1,0.9999387
250_461,1,0.99994457
250_461,1,0.99994206
250_461,1,0.9999448
250_461,1,0.9999428
250_461,1,0.9999448
250_461,1,0.9999441
250_461,1,0.99994266
250_461,1,0.9999441
250_461,1,0.9999441
250_461,1,0.9999385
250_461,1,0.9999428
250_461,1,0.99993896
250_461,1,0.99994123
250_461,1,0.99994254
250_461,1,0.9999428
250_461,1,0.9999435
250_461,1,0.99994373
250_461,1,0.99994314
250_461,1,0.99994385
250_461,1,0.99994314
250_461,1,0.99994135
250_461,1,0.99994385
250_461,1,0.99994004
250_461,1,0.99993837
250_461,1,0.9999447
250_461,1,0.99994576
250_461,1,0.9999423
250_461,1,0.99994516
250_461,1,0.99993896
250_461,1,0.9999236
250_461,1,0.99994457
250_461,1,0.9999429
250_461,1,0.99994373
250_461,1,0.9999459
250_461,1,0.99994004
250_461,1,0.9999256
250_461,1,0.999941
250_461,1,0.9999398
250_461,1,0.99994254
250_461,1,0.9999441
250_461,1,0.99994206
250_461,1,0.9999417
250_461,1,0.99993896
250_461,1,0.9999392
250_461,1,0.99994385
250_461,1,0.99993837
250_461,1,0.999943
250_461,1,0.9999428
250_461,1,0.99994195
250_461,1,0.99994266
250_461,1,0.9999392
250_461,1,0.9999393
250_461,1,0.99994004
250_461,1,0.99992335
250_461,1,0.99994373
250_461,1,0.9999393
250_461,1,0.9999429
250_461,1,0.9999285
250_461,1,0.9999429
250_461,1,0.999943
250_461,1,0.999944
250_461,1,0.99994385
250_461,1,0.99994016
250_461,1,0.9999285
250_461,1,0.9999449
250_461,1,0.9999424
250_461,1,0.99993956
250_461,1,0.9999436
250_461,1,0.9999434
250_461,1,0.9999448
250_461,1,0.99994326
250_461,1,0.9999443
131_518,1,0.999941
131_518,1,0.99994373
131_518,1,0.9999367
131_518,1,0.99993694
131_518,1,0.999938
131_518,1,0.9999374
131_518,1,0.9999347
131_518,1,0.99993503
131_518,1,0.99993086
131_518,1,0.99993706
131_518,1,0.99993575
131_518,1,0.99992657
131_518,1,0.9999236
131_518,1,0.999933
131_518,1,0.9999372
131_518,1,0.99992895
131_518,1,0.99993944
131_518,1,0.9999391
131_518,1,0.9999298
131_518,1,0.999933
131_518,1,0.9999373
131_518,1,0.9999424
131_518,1,0.9999361
131_518,1,0.99993396
131_518,1,0.9999349
131_518,1,0.99993443
131_518,1,0.9999194
131_518,1,0.99994016
131_518,1,0.9999181
131_518,1,0.9999348
131_518,1,0.99993956
131_518,1,0.9999379
131_518,1,0.9999374
131_518,1,0.99992704
131_518,1,0.99994016
131_518,1,0.99993217
131_518,1,0.9999355
131_518,1,0.9999342
131_518,1,0.9999341
131_518,1,0.9999374
131_518,1,0.9999368
131_518,1,0.9999391
131_518,1,0.99993813
131_518,1,0.9999335
131_518,1,0.9999304
131_518,1,0.99992836
131_518,1,0.99993
131_518,1,0.9999403
131_518,1,0.9999291
131_518,1,0.99993265
131_518,1,0.9999403
131_518,1,0.99993646
131_518,1,0.999918
131_518,1,0.99993765
131_518,1,0.99992776
131_518,1,0.9999341
131_518,1,0.9999374
131_518,1,0.99993587
131_518,1,0.99992573
131_518,1,0.99993694
131_518,1,0.99993503
131_518,1,0.99994147
131_518,1,0.9999342
131_518,1,0.9999336
131_518,1,0.9999294
131_518,1,0.9999291
131_518,1,0.9999312
131_518,1,0.99993694
131_518,1,0.9999398
131_518,1,0.99993086
131_518,1,0.9999361
131_518,1,0.999926
131_518,1,0.9999347
131_518,1,0.99992704
131_518,1,0.9999182
131_518,1,0.99993694
131_518,1,0.99993706
131_518,1,0.99993587
131_518,1,0.99993205
131_518,1,0.99993396
131_518,1,0.9999355
131_518,1,0.9999312
131_518,1,0.99993205
131_518,1,0.99993896
131_518,1,0.9999348
131_518,1,0.99993885
131_518,1,0.9999361
131_518,1,0.99993324
131_518,1,0.9999373
131_518,1,0.9999361
131_518,1,0.9999404
131_518,1,0.9999362
131_518,1,0.99992883
131_518,1,0.99993646
131_518,1,0.99993646
131_518,1,0.99993527
131_518,1,0.9999356
131_518,1,0.99993813
131_518,1,0.9999341
131_518,1,0.99993515
131_518,1,0.99993896
857_909,1,0.9999424
857_909,1,0.9999434
857_909,1,0.99994504
857_909,1,0.9999447
857_909,1,0.9999454
857_909,1,0.9999449
857_909,1,0.9999435
857_909,1,0.99994326
857_909,1,0.9999441
857_909,1,0.9999399
857_909,1,0.9999453
857_909,1,0.99994373
857_909,1,0.9999436
857_909,1,0.99994385
857_909,1,0.99994123
857_909,1,0.9999435
857_909,1,0.99994326
857_909,1,0.9999448
857_909,1,0.9999428
857_909,1,0.9999422
857_909,1,0.99994576
857_909,1,0.9999435
857_909,1,0.9999443
857_909,1,0.9999416
857_909,1,0.999944
857_909,1,0.9999441
857_909,1,0.99994385
857_909,1,0.9999442
857_909,1,0.99994373
857_909,1,0.9999435
857_909,1,0.9999404
857_909,1,0.999943
857_909,1,0.9999417
857_909,1,0.99994326
857_909,1,0.9999443
857_909,1,0.9999441
857_909,1,0.99994457
857_909,1,0.9999442
857_909,1,0.99994385
857_909,1,0.9999442
857_909,1,0.9999441
857_909,1,0.99994326
857_909,1,0.9999441
857_909,1,0.99994385
857_909,1,0.99994373
857_909,1,0.99994195
857_909,1,0.9999422
857_909,1,0.9999442
857_909,1,0.99994385
857_909,1,0.99994266
857_909,1,0.9999435
857_909,1,0.99994445
857_909,1,0.99994326
857_909,1,0.9999442
857_909,1,0.9999442
857_909,1,0.999943
857_909,1,0.9999435
857_909,1,0.9999441
857_909,1,0.99994373
857_909,1,0.9999436
857_909,1,0.9999441
857_909,1,0.9999441
857_909,1,0.999944
857_909,1,0.9999447
857_909,1,0.9999442
857_909,1,0.99994373
857_909,1,0.9999447
857_909,1,0.9999435
857_909,1,0.9999443
857_909,1,0.9999436
857_909,1,0.99994373
857_909,1,0.99994326
857_909,1,0.99994123
857_909,1,0.99994206
857_909,1,0.9999435
857_909,1,0.99994373
857_909,1,0.99994445
857_909,1,0.9999422
857_909,1,0.9999442
857_909,1,0.9999436
857_909,1,0.99994147
857_909,1,0.99994373
857_909,1,0.9999443
857_909,1,0.9999434
857_909,1,0.9999441
857_909,1,0.9999442
857_909,1,0.99994457
857_909,1,0.9999436
857_909,1,0.9999455
857_909,1,0.9999435
857_909,1,0.99994445
857_909,1,0.99994385
857_909,1,0.99994373
857_909,1,0.99994445
857_909,1,0.9999441
857_909,1,0.9999417
857_909,1,0.9999435
857_909,1,0.9999441
857_909,1,0.9999442
857_909,1,0.999944
857_909,1,0.9999436
443_514,1,0.99994564
443_514,1,0.9999461
443_514,1,0.9999447
443_514,1,0.9999442
443_514,1,0.9999448
443_514,1,0.99994445
443_514,1,0.99994576
443_514,1,0.99994564
443_514,1,0.9999455
443_514,1,0.9999466
443_514,1,0.9999455
443_514,1,0.9999471
443_514,1,0.99994755
443_514,1,0.99994695
443_514,1,0.99994624
443_514,1,0.9999441
443_514,1,0.9999461
443_514,1,0.99994636
443_514,1,0.9999466
443_514,1,0.9999455
443_514,1,0.9999449
443_514,1,0.99994624
443_514,1,0.99994445
443_514,1,0.99994504
443_514,1,0.9999455
443_514,1,0.9999459
443_514,1,0.99994636
443_514,1,0.9999466
443_514,1,0.9999459
443_514,1,0.9999459
443_514,1,0.99994624
443_514,1,0.99994564
443_514,1,0.9999459
443_514,1,0.9999455
443_514,1,0.99994564
443_514,1,0.9999467
443_514,1,0.9999449
443_514,1,0.9999441
443_514,1,0.9999461
443_514,1,0.9999465
443_514,1,0.9999466
443_514,1,0.99994636
443_514,1,0.99994636
443_514,1,0.9999455
443_514,1,0.9999441
443_514,1,0.99994516
443_514,1,0.99994516
443_514,1,0.99994636
443_514,1,0.9999442
443_514,1,0.999946
443_514,1,0.99994516
443_514,1,0.99994695
443_514,1,0.99994576
443_514,1,0.99994516
443_514,1,0.9999466
443_514,1,0.99994564
443_514,1,0.9999454
443_514,1,0.999946
443_514,1,0.9999454
443_514,1,0.999946
443_514,1,0.99994564
443_514,1,0.999946
443_514,1,0.9999467
443_514,1,0.99994695
443_514,1,0.99994564
443_514,1,0.9999453
443_514,1,0.9999471
443_514,1,0.9999453
443_514,1,0.9999461
443_514,1,0.999946
443_514,1,0.99994683
443_514,1,0.9999459
443_514,1,0.9999465
443_514,1,0.99994516
443_514,1,0.9999461
443_514,1,0.9999448
443_514,1,0.9999465
443_514,1,0.999946
443_514,1,0.9999466
443_514,1,0.99994636
443_514,1,0.9999466
443_514,1,0.99994695
443_514,1,0.99994564
443_514,1,0.9999441
443_514,1,0.99994695
443_514,1,0.9999442
443_514,1,0.9999459
443_514,1,0.9999466
443_514,1,0.9999455
443_514,1,0.9999448
443_514,1,0.9999454
443_514,1,0.99994576
443_514,1,0.9999455
443_514,1,0.99994457
443_514,1,0.9999465
443_514,1,0.99994624
443_514,1,0.9999443
443_514,1,0.99994624
443_514,1,0.9999455
443_514,1,0.9999454
443_514,1,0.99994516
179_212,1,0.9998783
179_212,1,0.99989164
179_212,1,0.999905
179_212,1,0.99991953
179_212,1,0.99986565
179_212,1,0.9999168
179_212,1,0.9998894
179_212,1,0.99988616
179_212,1,0.9998957
179_212,1,0.9998834
179_212,1,0.9998568
179_212,1,0.9999161
179_212,1,0.99991226
179_212,1,0.9998385
179_212,1,0.99988973
179_212,1,0.99991786
179_212,1,0.9998839
179_212,1,0.99988973
179_212,1,0.99988616
179_212,1,0.99987674
179_212,1,0.99985576
179_212,1,0.99989104
179_212,1,0.99991643
179_212,1,0.99987376
179_212,1,0.99987257
179_212,1,0.9998946
179_212,1,0.99991286
179_212,1,0.99988437
179_212,1,0.9998909
179_212,1,0.9999144
179_212,1,0.999884
179_212,1,0.9998895
179_212,1,0.9998903
179_212,1,0.99986994
179_212,1,0.9998877
179_212,1,0.9998839
179_212,1,0.9999175
179_212,1,0.99991846
179_212,1,0.9998865
179_212,1,0.9998789
179_212,1,0.9998758
179_212,1,0.9998826
179_212,1,0.9998802
179_212,1,0.9998735
179_212,1,0.9999186
179_212,1,0.9998723
179_212,1,0.99987316
179_212,1,0.9998907
179_212,1,0.9999188
179_212,1,0.9998865
179_212,1,0.9998901
179_212,1,0.9998926
179_212,1,0.99988747
179_212,1,0.99990094
179_212,1,0.99992025
179_212,1,0.9998771
179_212,1,0.9998715
179_212,1,0.9998957
179_212,1,0.99983776
179_212,1,0.99988544
179_212,1,0.9998647
179_212,1,0.9998865
179_212,1,0.99991417
179_212,1,0.9998815
179_212,1,0.9998479
179_212,1,0.9998815
179_212,1,0.99988234
179_212,1,0.9998876
179_212,1,0.99988854
179_212,1,0.9998888
179_212,1,0.99991107
179_212,1,0.9998858
179_212,1,0.99988234
179_212,1,0.9998723
179_212,1,0.9998871
179_212,1,0.99987316
179_212,1,0.9998809
179_212,1,0.99989617
179_212,1,0.999881
179_212,1,0.99989736
179_212,1,0.99988353
179_212,1,0.99985814
179_212,1,0.99983513
179_212,1,0.9999186
179_212,1,0.9998871
179_212,1,0.9999169
179_212,1,0.9998392
179_212,1,0.9998796
179_212,1,0.9998615
179_212,1,0.99988925
179_212,1,0.9998909
179_212,1,0.9998399
179_212,1,0.99982905
179_212,1,0.9999212
179_212,1,0.99988496
179_212,1,0.9998895
179_212,1,0.9999155
179_212,1,0.99988496
179_212,1,0.99990094
179_212,1,0.99988866
179_212,1,0.9998692
103_082,1,0.99994564
103_082,1,0.9999466
103_082,1,0.9999447
103_082,1,0.99994636
103_082,1,0.99994683
103_082,1,0.99994826
103_082,1,0.9999459
103_082,1,0.99994695
103_082,1,0.9999453
103_082,1,0.99994683
103_082,1,0.99994695
103_082,1,0.99994564
103_082,1,0.9999453
103_082,1,0.9999473
103_082,1,0.99994683
103_082,1,0.9999465
103_082,1,0.99994683
103_082,1,0.9999465
103_082,1,0.9999471
103_082,1,0.99994576
103_082,1,0.9999471
103_082,1,0.99994624
103_082,1,0.9999473
103_082,1,0.9999434
103_082,1,0.999946
103_082,1,0.9999466
103_082,1,0.9999455
